839136541007990800, Ik pak nog een halte ben in de metro #IkDoeNietAlsOf #Love #CashCity @ Nieuwmarkt metro station https://t.co/w1DHj9620l, 52.371944, 4.901111, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 238293192, nl, 1488900716436, , , 
839136710986448900, Meer ruimte, bokszakken eindelijk verplaatst naar het midden van de ruimte. Gisteren een drietal… https://t.co/WSuKB1VUpr, 52.34809331, 4.89995328, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 255185548, nl, 1488900756962, , , 
839136825809727500, AMSTERDAM: Ivm overval Jan v Galenstraat op zoek naar man, donkere jas, blauwgroene trainingsbroek en blauwgrijz https://t.co/hBBO0KYJEO, 52.37496934, 4.86188518, <a href="http://www.burgernet.nl" rel="nofollow">Burgernet Provincie NH Koppeling</a>, 819516859, nl, 1488900784338, , , 
839136862769934300, Amsterdam - Ivm overval Jan v Galenstraat op zoek naar man, donkere jas, blauwgroene trainingsbroek en blauwgrijze...https://t.co/HK0rZ3TAfb, 52.37496934, 4.86188518, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488900793150, , , 
839137007058186200, File op A27 Langzaam rijdend tot stilstaand verkeer #A27 #A27_HIL #file #fileleed #verkeer https://t.co/JcdoVs15YB, 52.19008, 5.18553, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488900827551, , , 
839137026935042000, File op A1 Langzaam rijdend tot stilstaand verkeer #A1 #A1_QJZ #file #fileleed #verkeer https://t.co/4mr69YZjbB, 52.28271, 5.18378, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488900832290, , , 
839137232103559200, Fit worden en tegelijkertijd je zwemtechniek verbeteren? Dat gaat sneller dan je denkt met… https://t.co/YOWgAlbXG4, 52.35428, 4.91275, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 86988895, nl, 1488900881206, , , 
839137327649804300, Tgv (@ Spoor 5/6 in Schiphol, Noord-Holland) https://t.co/RzC3T6NTwP, 52.30914634, 4.7616784, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 384865234, nl, 1488900903986, , , 
839137333794463700, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488900905451, 839136080167387100, 3375579785, OpenBrug
839137973262303200, B1 13163 Rit 28119 Amsterdam Dr. Jan van Breemenstraat 1056AB 2 Jan van Breemen Instituut https://t.co/Cg9S9pQ5tk #p2000, 52.3714496, 4.843809, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488901057912, , , 
